-0.04087939868747451	-0.16751796119162746	-0.3065005837956904	0.6426431418260737	-0.05087208168895379	-0.06506557882073881
0.04632593228756038	0.4723097643287584	0.5644198042528714	0.8548324513656455	-0.5740831972496636	0.2301154066538319
0.08278255917724561	-0.2935188219221231	-0.05117321635301467	0.23770786502128677	0.030571149062692635	1.8349365864228648
0.08471240653155046	-0.0735487731907528	0.35844776711372106	-0.06178509040545902	0.583407840195963	-0.5046863521756477
0.17433483802204286	0.47471851470219384	-0.08064740052845924	-0.35170043609161467	0.11936804629459678	1.0799063820374235
0.3180150284424303	-0.2171135517794596	-0.009448778766738018	-0.12953508516730172	1.3218584648526146	-0.01836220283620979
0.05375115071415193	0.4177420210494606	0.11710806800245503	0.035422167116207354	1.25773490459568	-0.71862556747123
0.5260354476419937	-0.0005299037236262042	1.097807820521319	0.17048631191424238	-0.074902677019959	0.1969652310750897
0.6712071553377084	0.9013568445347584	-0.3236909672332291	0.3627097921290708	0.655896002268983	-0.47266659607935063
0.36377578130587496	-0.1420896667914321	-0.14564665122144188	0.9570045682613478	0.44252555004375727	-0.35632452683095556
0.15787197680823783	0.44924791821843973	-0.47590306589080306	1.3579537227251217	0.16406661693567656	-0.10406715263075332
-0.23836733930527193	-0.42439225709462014	1.534484865359107	-0.2937170313578877	-0.35511967479197104	0.21832455912228355
0.1041062726146048	0.26734139477761215	-0.16814679497101254	0.5427533521146041	0.14561445234827794	0.3498765668334239
1.1220776589733163	0.0635158933082368	-0.4870202858523472	-0.11061018061140271	0.011821418485989794	0.1795719323436161
1.2711622127401974	-0.13492394307317832	0.2541575179019295	-0.05186471478108694	-0.04139166930983906	-0.13293753016059287
1.1456716155892197	0.25214892504365893	-0.02928054944210654	-0.08787750610524488	-0.5128924103221536	0.2043986366301809
-0.09849555028026863	-0.7469369360945545	-0.0467621901471519	-0.08703316023021038	0.11178714881284069	1.1437844932336336
-0.06305631600079371	0.42200711530400625	0.12462926561868505	-0.3824256738499455	-0.8227833317637048	1.0454992000613468
0.06038842816566799	0.164559039985098	0.5312159954710278	-0.8865136879805405	0.8085445923452798	0.365107466677848
1.0593720000084448	0.3558915414374444	0.5988002260540539	-0.45233280090416084	-0.2590725464213018	-0.35072138947985587
0.2867040217696719	-0.3372400465421436	0.19417090736420847	0.9600339782426663	0.2437726721331347	-0.2519161399995476
0.9443508039724895	0.07028935482594247	-0.5079096563407905	0.36468661361716065	-0.025304867602754223	0.07459539447650844
1.0663835031416298	0.35269225236855156	0.193460715172615	-0.23274829351447973	-0.2656130058089608	0.3467362385158095
0.6732389747729698	-0.11401087321149184	-0.285117276641002	0.036608521841826	0.03238600384320936	-0.022940765203256934
1.051428680539683	0.3917626202236328	-0.5884211853271211	0.03908458703917688	-0.20521302338334155	-0.27494867848452176
-0.313160820447808	0.0044270257863403785	0.3639507639738381	1.1505212239076128	0.02770513313782219	0.07450287094213663
-0.4355039661667514	-0.22957139286451123	1.0606401648246842	-0.17016802462023367	0.2753201830892544	-0.10964112174808356
-0.606106175143509	0.38830744116124793	0.8402878473809656	-0.5524468628919064	0.05037046082581255	-0.2152527047308119
0.9239230735249465	0.49009940527343704	0.07417449831444328	-0.11527549945691168	-0.007573238055734178	0.1579385222585046
-0.4383086585709841	-0.049229249940819966	0.09222371064887858	0.04717094303764504	0.12977377252214323	0.8021172037386679
1.1559815302174654	0.057504098095648416	0.359854967292059	0.32168935994488645	0.6283309265441414	-0.05866553158287946
0.201935859412545	-0.19641179251046456	0.015744856386846775	0.3106266624018676	-0.6238443538232824	0.036156230300861986
-0.3841509804599266	0.02548855457224018	0.24419574796917726	-0.16284329835854822	0.6885776093295546	-0.30595714839565535
-0.007928236566533466	0.033478824950303715	0.02430938306153929	0.5277536562338392	-0.3900518066473702	-0.181063140933061
-0.1608329479046171	0.44671333057092444	0.8166390004040661	-0.37449338971879015	0.15839044606727123	-0.16247845395296956
0.3958600482748184	-0.09082888558949645	0.1681280389729534	-0.2902632885724651	-0.3219194845555451	1.111069773460012
-0.7801034321830226	-0.6508377419300703	-0.2674643594891727	0.5643702984832714	1.4305861306509116	0.06464002072089965
-0.6218410486964975	0.05036847284178908	0.20696656650379422	-0.34580186636785937	1.6633353689257198	0.05012943230584454
0.9439002818437336	0.03642723718003291	-0.2004078385229243	0.4010519826939062	0.4590646562703477	0.3128246334541276
0.010960088909212328	-0.030404868071261606	0.517973425981594	0.5567240378186443	0.2531444541488798	-0.10449329034592657
0.8167974740864586	0.14202735661655297	-0.316414105904084	-0.021949961761738367	0.04438831631058065	-0.24882362181340387
0.006946958708426256	-0.6650994097739205	-0.11848548752159806	0.09510972780559604	1.024444857915095	-0.19600422265533934
0.07469121348617119	-0.5090684377333774	0.5435561479951903	0.0048879573656956925	0.17340118600796	-0.08136864647395037
0.03763086588774811	-1.0014761490555755	0.9104897030173826	0.6306810415113586	0.11050158398434523	0.033959228932424056
0.009002686770636084	-0.20474585072010826	-0.02418025205952426	-0.008369921255072027	0.05453675447753286	0.9398212727355619
0.259166853043514	0.27306716831040917	1.0748112555542315	0.34236401003508143	-0.4621084236600132	0.14305602964660993
0.19110576194900006	-0.00953022786631525	-0.1543128347818207	1.160199390539115	0.12893494567903388	-0.26530663170291136
-0.5535507149747042	-0.032730363218496455	0.04944928411279392	1.2404806202004393	0.2746221173815907	0.1452299379309573
-0.11079758621602634	-0.20586320227899868	1.1268559175668744	-0.11376932300053022	0.4170533346593613	-0.7128316595976264
